file_path,label
../RAW_CCTV_Images/standard/brightened_73840061-9b71-404c-bf24-7e2d75d47c73.jpg,0
../RAW_CCTV_Images/standard/flipped_79779cbe-b6b6-47fa-bb63-be8e7aa2a307.jpg,0
../RAW_CCTV_Images/standard/brightened_1cecfb8e-79d2-4be8-9279-7d93965ae4cf.jpg,0
../RAW_CCTV_Images/landslides/brightened_e1ad3b8e-9940-41de-bf39-ed6eec52e8d1.jpg,1
../RAW_CCTV_Images/standard/rotated_5515af72-23d1-4f01-a8c4-217588c906e7.jpg,0
../RAW_CCTV_Images/standard/flipped_bb1887da-bb80-42f1-ad75-fdcc152c9e63.jpg,0
../RAW_CCTV_Images/standard/darkened_28ab1016-d8bb-4108-a4de-61e5945c70ad.jpg,0
../RAW_CCTV_Images/standard/fbeb4e1d-434b-4374-9a0a-1618d1cdc0da.jpg,0
../RAW_CCTV_Images/standard/f8ea534a-6897-4b75-9cc1-f7476f5fec2a.jpg,0
../RAW_CCTV_Images/standard/darkened_54cab33b-55e3-44be-88bc-f870963c20ca.jpg,0
../RAW_CCTV_Images/standard/brightened_0aa13f4e-afb5-4d60-94cc-460a72146c5d.jpg,0
../RAW_CCTV_Images/standard/rotated_0748c5de-14c5-499d-ac0f-d672bab7a891.jpg,0
../RAW_CCTV_Images/landslides/brightened_7d42d11f-e5ab-4742-a674-94ee95fa9292.jpg,1
../RAW_CCTV_Images/standard/flipped_308d1f6b-02bd-4d7d-8976-8e85547547ff.jpg,0
../RAW_CCTV_Images/standard/34488885-92b7-4c53-be21-04a4d8727c2c.jpg,0
../RAW_CCTV_Images/standard/rotated_dedb2168-4a57-45cf-a0f5-411a62b08c1a.jpg,0
../RAW_CCTV_Images/standard/flipped_i21017201mileseastofalder.jpg,0
../RAW_CCTV_Images/standard/brightened_d40c2730-2bec-4620-b9dd-e7ccff9b28a4.jpg,0
../RAW_CCTV_Images/standard/flipped_dd59c114-5db3-4627-8177-357ed8571080.jpg,0
../RAW_CCTV_Images/standard/darkened_fe15132b-b817-4497-9323-ecced687cbfb.jpg,0
../RAW_CCTV_Images/standard/flipped_2e97da5f-c906-4f07-874e-fe13c8dd308d.jpg,0
../RAW_CCTV_Images/standard/rotated_4d07276e-a31c-4506-8224-044611e3bd0b.jpg,0
../RAW_CCTV_Images/standard/flipped_9b4075fb-98f8-4d17-b089-9459b7cc8190.jpg,0
../RAW_CCTV_Images/standard/darkened_ab760136-a272-402b-a68f-2d3bba024868.jpg,0
../RAW_CCTV_Images/standard/flipped_71b33ec9-b17b-49dd-9d93-1d27ac42cea3.jpg,0
../RAW_CCTV_Images/standard/brightened_0390d07a-17b2-4987-a409-12c9c6917e2c.jpg,0
../RAW_CCTV_Images/standard/flipped_0ab7c809-def2-4f45-8acd-112390864f16.jpg,0
../RAW_CCTV_Images/standard/rotated_27b8331f-fc82-4a08-baec-05056d7d5d35.jpg,0
../RAW_CCTV_Images/standard/flipped_1c858538-3680-448a-93e9-0357c5709c83.jpg,0
../RAW_CCTV_Images/standard/rotated_3948c33f-94da-4350-a30f-6bfaf1970f33.jpg,0
../RAW_CCTV_Images/standard/darkened_caaf5f2a-7560-44a5-b072-ed5ecba9fe67.jpg,0
../RAW_CCTV_Images/landslides/rotated_054d63c5-979a-4697-aa1b-8f3deab6c757.jpg,1
../RAW_CCTV_Images/standard/hwy50atbradshawrdeo3.jpg,0
../RAW_CCTV_Images/standard/flipped_b204553c-7d29-4aaa-8cf0-8d62223d2a61.jpg,0
../RAW_CCTV_Images/standard/darkened_54a8441e-0c40-47c9-834f-0a4a932ecfed.jpg,0
../RAW_CCTV_Images/standard/90c1ca51-0a63-4ede-97ab-9700bb06f3b5.jpg,0
../RAW_CCTV_Images/standard/darkened_98cfdd79-1485-489e-88ef-f29ee5d82634.jpg,0
../RAW_CCTV_Images/standard/5d218f2f-9130-4371-82b6-d48bf80b6557.jpg,0
../RAW_CCTV_Images/standard/brightened_51875aa9-0f06-4b0a-abcb-7a330b49f659.jpg,0
../RAW_CCTV_Images/standard/rotated_b13657ff-dba8-4816-a164-34b3c6b18156.jpg,0
../RAW_CCTV_Images/standard/flipped_sr9147sr71.jpg,0
../RAW_CCTV_Images/standard/brightened_39bdb6fa-04c2-4e5e-8532-84598b6bf176.jpg,0
../RAW_CCTV_Images/standard/rotated_908ea40d-0925-4598-b7f2-3fd26cfe482b.jpg,0
../RAW_CCTV_Images/landslides/flipped_f6b092b7-50ed-496d-8622-56317c56224e.jpg,1
../RAW_CCTV_Images/standard/rotated_5494533f-b654-445c-a812-6ecb0d69a570.jpg,0
../RAW_CCTV_Images/standard/flipped_cc74ce74-b38e-4633-b739-704a5e12a17f.jpg,0
../RAW_CCTV_Images/landslides/flipped_9a03f813-a427-493e-82f6-1e6d06429cde.jpg,1
../RAW_CCTV_Images/standard/brightened_1975554f-b873-4209-bf18-bb90a13ab5c9.jpg,0
../RAW_CCTV_Images/standard/flipped_hwy80atoldagsta.jpg,0
../RAW_CCTV_Images/standard/471abe53-0632-4be2-9b51-11ab57fb82e3.jpg,0
../RAW_CCTV_Images/standard/brightened_0a165b7a-7e79-46d7-bb40-1d7355fdbf1d.jpg,0
../RAW_CCTV_Images/standard/rotated_8332013e-a656-43ba-81c0-5f1fbae4ca24.jpg,0
../RAW_CCTV_Images/standard/5c565175-2466-41cc-bf34-d46c8e5caae2.jpg,0
../RAW_CCTV_Images/standard/brightened_3e0140d3-ea4a-4aaa-bfc4-57181928e77a.jpg,0
../RAW_CCTV_Images/standard/rotated_8f20ec62-72ef-4b84-82ba-13fc053e6906.jpg,0
../RAW_CCTV_Images/standard/rotated_e273e0fc-a75d-4a05-818f-341b5ec9dbe3.jpg,0
../RAW_CCTV_Images/standard/rotated_a402e098-0c00-4ba1-9ee0-0b7f00d82f1c.jpg,0
../RAW_CCTV_Images/standard/3e56baf2-1154-4284-924e-659833b01b4b.jpg,0
../RAW_CCTV_Images/standard/flipped_f6e75efa-9f92-4727-8d3d-93eea924e2be.jpg,0
../RAW_CCTV_Images/standard/407003d9-2f83-42d7-bab1-e2759df15dd5.jpg,0
../RAW_CCTV_Images/standard/tva46i580sr238.jpg,0
../RAW_CCTV_Images/standard/brightened_36d2ba40-e89a-431b-9374-3485769d68fa.jpg,0
../RAW_CCTV_Images/standard/flipped_i15342northofindiantrucktrailroad.jpg,0
../RAW_CCTV_Images/standard/08ac6a28-8c42-4c70-9c35-49d49a03f9ef.jpg,0
../RAW_CCTV_Images/standard/darkened_3e1b3270-d8d9-455b-8db8-c60efab739c0.jpg,0
../RAW_CCTV_Images/standard/7c8772d9-2657-4b0f-906c-e23e5230f4bd.jpg,0
../RAW_CCTV_Images/standard/flipped_b52e45c7-7ab0-4d06-9035-edb5ea7f09f1.jpg,0
../RAW_CCTV_Images/standard/flipped_2c39280c-d241-42da-ac84-6e334a6189bb.jpg,0
../RAW_CCTV_Images/standard/flipped_292409f7-3028-4a4c-a04e-a1ee1df202c2.jpg,0
../RAW_CCTV_Images/standard/brightened_04905467-563d-4f93-bbf4-4cc45677ad87.jpg,0
../RAW_CCTV_Images/standard/flipped_173480a6-0677-410e-bb7d-888b045db0a3.jpg,0
../RAW_CCTV_Images/landslides/brightened_a10689f1-3241-436e-b6bc-29cfbedeea8c.jpg,1
../RAW_CCTV_Images/standard/brightened_6cb61992-24c1-4900-b71e-6627dd67294b.jpg,0
../RAW_CCTV_Images/standard/8b596639-ad8c-4d0e-b3ba-6d947f1357ce.jpg,0
../RAW_CCTV_Images/standard/darkened_23cfd87a-79d6-48ec-8f02-4c2ee40c047a.jpg,0
../RAW_CCTV_Images/standard/brightened_28ab1016-d8bb-4108-a4de-61e5945c70ad.jpg,0
../RAW_CCTV_Images/standard/flipped_1075feb1-82ec-45bb-a5f2-a6df1490b972.jpg,0
../RAW_CCTV_Images/standard/flipped_i5197southofredhillavenue.jpg,0
../RAW_CCTV_Images/standard/flipped_3fba33e2-c68d-4773-bda1-57cf6afb2da6.jpg,0
../RAW_CCTV_Images/standard/brightened_0b5bb107-d703-433a-9938-0d9b2e65de6c.jpg,0
../RAW_CCTV_Images/standard/flipped_6c5eeb07-fb41-47d0-ab22-bb829bb97ec8.jpg,0
../RAW_CCTV_Images/standard/d49c24b5-dd8c-479f-80f0-35ff075e3f2d.jpg,0
../RAW_CCTV_Images/standard/rotated_ccffeb0d-1dd3-4246-ac1c-019ad7645ebb.jpg,0
../RAW_CCTV_Images/standard/flipped_810d4154-32aa-4601-a40f-3cc319640176.jpg,0
../RAW_CCTV_Images/standard/brightened_2d939e35-2f0f-4664-9cc2-24b07db97977.jpg,0
../RAW_CCTV_Images/standard/brightened_3af9156a-340d-4dd0-9930-318c7572bb00.jpg,0
../RAW_CCTV_Images/standard/7af72ab1-0eae-44fa-aac7-a36f1aa05632.jpg,0
../RAW_CCTV_Images/landslides/brightened_318b7309-f4c7-4197-9b54-252f773b8b74.jpg,1
../RAW_CCTV_Images/standard/darkened_2e8aa126-0fe0-441a-9d5b-b22c4c4b5be8.jpg,0
../RAW_CCTV_Images/landslides/brightened_e0c53f04-11b7-482f-a611-bab9ec555ab7.jpg,1
../RAW_CCTV_Images/standard/i599jeffreyparkandride.jpg,0
../RAW_CCTV_Images/standard/b621fe2f-8973-4a29-8a2c-bad085c0d620.jpg,0
../RAW_CCTV_Images/standard/4d08a21c-fc04-46bb-abf8-3d398c770391.jpg,0
../RAW_CCTV_Images/standard/flipped_8f5264ee-45d2-483d-b376-65cddcc6b933.jpg,0
../RAW_CCTV_Images/standard/hwy50atjct51993.jpg,0
../RAW_CCTV_Images/standard/flipped_d12e2748-2c9a-4f83-92c5-fbf2d90336e9.jpg,0
../RAW_CCTV_Images/standard/rotated_3815ad97-97c3-47ab-b269-e904d96fa6a8.jpg,0
../RAW_CCTV_Images/standard/east20thbut99nb1.jpg,0
../RAW_CCTV_Images/standard/hwy50athazelaveocwowb2.jpg,0
../RAW_CCTV_Images/standard/darkened_d28f972c-a34a-4f21-ae6c-6394033f0f92.jpg,0
../RAW_CCTV_Images/standard/rotated_b8b56f05-cf71-4dde-b346-69568ed5fe9c.jpg,0
../RAW_CCTV_Images/standard/darkened_037fcdc8-c29a-401c-8f65-ff3c1f5baa48.jpg,0
../RAW_CCTV_Images/standard/brightened_392768fc-06a0-4783-b9e1-2c2066ba1439.jpg,0
../RAW_CCTV_Images/standard/49451161-bbde-48ce-9e2c-8276bea2ab4c.jpg,0
../RAW_CCTV_Images/standard/brightened_90abc15d-9dab-4636-acbd-cffe087d18d1.jpg,0
../RAW_CCTV_Images/standard/rotated_51a571bd-6479-408f-992a-33b37663542d.jpg,0
../RAW_CCTV_Images/standard/rotated_95a942c1-ed70-4616-8d24-5f8a010d159f.jpg,0
../RAW_CCTV_Images/standard/flipped_1aa6d61a-c37a-4d2f-a721-4c64f47f906b.jpg,0
../RAW_CCTV_Images/standard/rotated_47c17359-a8aa-465e-b794-7834f25516bc.jpg,0
../RAW_CCTV_Images/standard/flipped_10192bf2-c597-401b-ae20-753bb15e381e.jpg,0
../RAW_CCTV_Images/standard/flipped_8a10bae5-f141-410b-9e01-6f3ba90507d4.jpg,0
../RAW_CCTV_Images/standard/hwy50atsunriseblvdeowb2.jpg,0
../RAW_CCTV_Images/standard/flipped_c173fc71-111a-4cd5-bea6-684282c9068a.jpg,0
../RAW_CCTV_Images/standard/darkened_254cc279-cae7-4164-a538-c0655c16c260.jpg,0
../RAW_CCTV_Images/standard/abeff361-47c1-4dba-bd90-67406443ade5.jpg,0
../RAW_CCTV_Images/standard/rotated_7a6cc40c-f0c9-4598-a096-c7e9ef003af2.jpg,0
../RAW_CCTV_Images/standard/flipped_5f351397-dc30-4d55-a9b3-e75937645a49.jpg,0
../RAW_CCTV_Images/standard/flipped_i605441arrowhwy.jpg,0
../RAW_CCTV_Images/standard/bcfc29b2-7b24-4130-97b9-547cacd9fdef.jpg,0
../RAW_CCTV_Images/standard/sbsr99griffithroadoc.jpg,0
../RAW_CCTV_Images/standard/brightened_4c48c6b0-5917-4279-add4-07c7b62318ed.jpg,0
../RAW_CCTV_Images/standard/ee35194e-c356-4f68-a080-42edaebe893b.jpg,0
../RAW_CCTV_Images/standard/flipped_us101borondaroad.jpg,0
../RAW_CCTV_Images/standard/flipped_4aa42a19-c165-4fd4-8c90-093367f7ba2d.jpg,0
../RAW_CCTV_Images/standard/flipped_33b0eca2-e17a-4078-9e4a-939d22d57d76.jpg,0
../RAW_CCTV_Images/standard/rotated_51048788-4138-4466-a6d3-be402adb3cb8.jpg,0
../RAW_CCTV_Images/standard/cb850ec8-1314-4600-8a37-a012c940ec2d.jpg,0
../RAW_CCTV_Images/standard/rotated_e1eb8a91-8ea8-47f8-a57a-73c9c9024751.jpg,0
../RAW_CCTV_Images/standard/brightened_d9374dae-f24b-4cca-a836-4345cf472767.jpg,0
../RAW_CCTV_Images/landslides/darkened_347535e2-62c2-44b4-8e6d-315456a8aa75.jpg,1
../RAW_CCTV_Images/standard/rotated_5516cd07-fe58-484e-bf94-3c9a21fc4ebb.jpg,0
../RAW_CCTV_Images/standard/brightened_b1c21558-8616-4b78-a07c-cbb714ef80b7.jpg,0
../RAW_CCTV_Images/standard/1e14cf99-e291-486b-892d-7eb0c75d47a5.jpg,0
../RAW_CCTV_Images/standard/rotated_8a415db2-f392-4f5b-895c-e5434384ca8b.jpg,0
../RAW_CCTV_Images/standard/32fd33c5-4dbd-43ab-9c3f-8311b69ac92c.jpg,0
../RAW_CCTV_Images/standard/flipped_4946343c-6488-4294-a60f-cf14cfe4a09a.jpg,0
../RAW_CCTV_Images/standard/flipped_fre41atbullardave.jpg,0
../RAW_CCTV_Images/standard/darkened_5395e685-ed6f-4bcc-ba6f-23130d8bd018.jpg,0
